FDR_STD_CARDHOLDER_CURR_STG,IFOPS_RULS_DATA_3_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_RULS_DATA_4_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_RULS_DATA_5_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_FRST_PERD_DY_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_FRST_PERD_MRCH_ANNL_RT,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_FRST_PERD_CASH_ANNL_RT,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_FRST_PERD_MRCH_ADB_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_FRST_PERD_CASH_ADB_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_PYFF_EXCP_CD,VARCHAR2 (5 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_RULS_DATA_1_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_AVOD_FINC_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_MXMZ_INTR_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_REAG_ELGB_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PRMT_FIXD_PYMT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_PLAN_BLNC_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_TEMP_PLAN_BLNC_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_PLAN_MPD_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_TEMP_PLAN_MPD_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_OVRL_CNSC_CYCL_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_HIGH_BAL_SINC_RESET_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_HIGH_CASH_SINC_REST_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_HIGH_MDSE_SINC_REST_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_LATE_CHRG_CNSC_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_OVRL_CHRG_CNSC_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_PYFF_EXCP_18_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_LATE_FEE_NNSS_IN,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_OVRL_FEE_NNSS_IN,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_LATE_FEE_NNSS_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_OVRL_FEE_NNSS_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_NGTV_AMRT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_LONG_NGTV_AMRT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_SHRT_TERM_AMRT_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_PS_LONG_TERM_AMRT_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_UNPD_FRGN_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_FLAP_SSPN_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,FILE_NAME,VARCHAR2 (150 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,CREATDT,DATE (0 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CRED_BAL_MIN_LVL_FLG,CHAR (2 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_BAL_MIN_LVL_FLG,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_DEF_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_AGG_CYCL_DY,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_SMBAL_MOS,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CHGMEOFF_TOMORROW,CHAR (2 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_SALE,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_CASH,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_RTRN,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_PYMNT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_ADJ,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_ATESI,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_LOAN,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_REVERSALS_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_RCNC_NR,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_SALE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_CASH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_RTRN,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_PYMNT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_LOAN,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_ANNUAL_CHARGE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_UNPAID_BPD,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_UNPAID_CASH_BPD,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_UNPAID_LOAN_BPD,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_PAY_AHEAD_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_NO_MOS_PAY_AHEAD,CHAR (2 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_LATE_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CTD_AMT_ITEM_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_RCRD_ID,VARCHAR2 (6 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_RCRD_SQNC_CT,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURR_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CUST_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_CURRENT_BALANCE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_REBT_PRIN_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_BINT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_CASH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_OVERPYMNT_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MISC_CHGS,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_REPORT_UNPAID_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_FLAP_BALANCE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_SRCHG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_NBINT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_CYC_CASH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_CYC_MRCH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_ANNL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_LATE_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_CASH_ITEM_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_SALE_ITEM_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_OVRL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_CRDLF_PRMM_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MRCH_MUF,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CASH_MUF,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_MRCH_INTSC,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CASH_INTSC,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_DISPUTE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MRCH_MUF_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CASH_MUF_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_SRCHG_AM,VARCHAR2 (95 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_REAL_INT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_DEF_AVE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_DEF_AVE_2,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CASH_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MRCH_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CR_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_LATE_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CR_LIFE_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_ITEM_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_OVERLIMIT_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MIN_CHG,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_SALE_ITEM_CHGS,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_BILLED_PAY_DUE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CASH_BPD,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_LOAN_BPD,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_PAY_AHEAD_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_NO_MOS_PAY_AHEAD,CHAR (2 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CHGOFF_INDIC,VARCHAR2 (5 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_SPEC_RATE_FLG,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CRED_BAL_MIN_LVL_FLG,CHAR (2 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CURR_BAL_MIN_LVL_FLG,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_REBATE_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_REVERSALS_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_RCNC_NR,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CRDT_LIFE_BASE_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CASH_IPP,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MRCH_IPP,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_FLAP_INT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_FLAP_BPD,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_DEF_AVE_MRCH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_TEMP_DEF_AVE_CASH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_LATE_PYMT_DY,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_ADJUSTED_BALANCE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CR_MOS,CHAR (2 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_DVRS_FEE_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_ANNUAL_CHARGES_BILLED,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_OTHER_CHARGES_BILLED,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_AMT_IVA,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CLI_PREMIUM,VARCHAR2 (114 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CLI_COMPL_WAIVED,VARCHAR2 (6 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_NO_FEE_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_INTEREST_SWITCH,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_MRCH_APR,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_CASH_APR,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_TEMP_MRCH_APR,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_TEMP_CASH_APR,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_ADD_TIMING_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_USED_BRKPTS_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_BONUS_EXCLUDE_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_AMT_CASH_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_AMT_SALE_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_CBRN_PRTN_QLFD_PRCH_NR,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_CBRN_PRTN_QLFD_PRCH_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_IP_FLG,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_IP_CASH_RATE_ANN,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_IP_MRCH_RATE_ANN,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_NO_SALE,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_NO_CASH,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_NO_RTRN,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_NO_PYMNT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_AMT_RTRN,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_AMT_PYMNT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_PYMT_DUE_RLJL_DT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_BILL_FOR_BLNC_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_LATE_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_LATE_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_OVRL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_OVRL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CRDT_LIFE_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_CRDT_LIFE_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CTD_MSCL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_MSCL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CTD_ANNL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_ANNL_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CTD_SRCH_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_SRCH_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CTD_ITEM_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_UNPD_ITEM_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_MIN_FIN_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CRDT_CRRN_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MUF_CRDT_BLNC_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_FRGN_CNCY_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_PTNT_RWRD_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_OVRL_CNSC_CYCL_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_LATE_CHRG_CNSC_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_OVRL_CHRG_CNSC_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_PYFF_EXCP_18_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_LATE_FEE_NNSS_IN,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_OVRL_FEE_NNSS_IN,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_LATE_FEE_NNSS_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_OVRL_FEE_NNSS_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_NGTV_AMRT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_LONG_NGTV_AMRT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_SHRT_TERM_AMRT_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_LONG_TERM_AMRT_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_TOTL_MMB_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_XTRN_FEE_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MXCP_EAPR_CRDT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MXCP_EAPR_PRIN_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_PYMT_ONLY_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_1098_INTR_PAID_THRD_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_1098_INTR_PAID_TOTL_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_CLI_CONT,VARCHAR2 (138 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_RULS_DATA_1_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_RULS_DATA_2_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_RULS_DATA_3_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_RULS_DATA_4_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_RULS_DATA_5_AM,VARCHAR2 (17 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_FRST_PERD_DY_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_FRST_PERD_MRCH_ANNL_RT,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_FRST_PERD_CASH_ANNL_RT,VARCHAR2 (7 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_FRST_PERD_MRCH_ADB_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_FRST_PERD_CASH_ADB_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFO_LS_PYFF_EXCP_CD,VARCHAR2 (5 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_UNPD_FRGN_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_RULS_DATA_1_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_FLAP_SSPN_CD,CHAR (1 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_AVOD_FINC_CHRG_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOHD_ANNL_PRNT_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOHD_ANNL_PRNT_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOLS_MXMZ_INTR_AM,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_BALANCE,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_UNPAID_INTSC,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_UNPAID_CASH_INTSC,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_END_CASH,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_END_MRCH_NBINT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_END_MRCH_BINT,VARCHAR2 (19 CHAR),Y
FDR_STD_CARDHOLDER_CURR_STG,IFOPS_END_LOAN,VARCHAR2 (19 CHAR),Y
